1921.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.291 1.88 0.02 1.253 0.015 0.01 0.006
1921.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.291 1.88 0.02 1.253 0.015 0.01 0.006
1921.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.292 1.88 0.02 1.253 0.015 0.01 0.006
1921.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.292 1.88 0.02 1.253 0.015 0.01 0.006
1921.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.292 1.88 0.02 1.253 0.015 0.01 0.006
1922.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.293 1.88 0.02 1.253 0.015 0.01 0.006
1922.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.293 1.88 0.02 1.253 0.015 0.01 0.006
1922.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.293 1.88 0.02 1.253 0.015 0.01 0.006
1922.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.294 1.88 0.02 1.253 0.015 0.01 0.006
1922.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.294 1.88 0.02 1.253 0.015 0.01 0.006
1922.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.294 1.88 0.02 1.253 0.015 0.01 0.006
1922.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.294 1.88 0.02 1.253 0.015 0.01 0.006
1922.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.295 1.88 0.02 1.253 0.015 0.01 0.006
1922.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.295 1.88 0.02 1.253 0.015 0.01 0.006
1922.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.295 1.88 0.02 1.253 0.015 0.01 0.006
1923.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.296 1.88 0.02 1.253 0.015 0.01 0.006
1923.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.296 1.88 0.02 1.253 0.015 0.01 0.006
1923.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.296 1.88 0.02 1.253 0.015 0.01 0.006
1923.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.297 1.88 0.02 1.253 0.015 0.01 0.006
1923.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.297 1.88 0.02 1.253 0.015 0.01 0.006
1923.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.297 1.88 0.02 1.253 0.015 0.01 0.006
1923.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.298 1.88 0.02 1.253 0.015 0.01 0.006
1923.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.298 1.88 0.02 1.253 0.015 0.01 0.006
1923.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.298 1.88 0.02 1.253 0.015 0.01 0.006
1923.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.299 1.88 0.02 1.253 0.015 0.01 0.006
1924.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.299 1.88 0.02 1.253 0.015 0.01 0.006
1924.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.299 1.88 0.02 1.253 0.015 0.01 0.006
1924.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.299 1.88 0.02 1.253 0.015 0.01 0.006
1924.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.3 1.88 0.02 1.253 0.015 0.01 0.006
1924.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.3 1.88 0.02 1.253 0.015 0.01 0.006
1924.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.3 1.88 0.02 1.253 0.015 0.01 0.006
1924.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.301 1.88 0.02 1.253 0.015 0.01 0.006
1924.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.301 1.88 0.02 1.253 0.015 0.01 0.006
1924.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.301 1.88 0.02 1.253 0.015 0.01 0.006
1924.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.302 1.88 0.02 1.253 0.015 0.01 0.006
1925.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.302 1.88 0.02 1.253 0.015 0.01 0.006
1925.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.302 1.88 0.02 1.253 0.015 0.01 0.006
1925.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.303 1.88 0.02 1.253 0.015 0.01 0.006
1925.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.303 1.88 0.02 1.253 0.015 0.01 0.006
1925.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.303 1.88 0.02 1.253 0.015 0.01 0.006
1925.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.303 1.88 0.02 1.253 0.015 0.01 0.006
1925.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.304 1.88 0.02 1.253 0.015 0.01 0.006
1925.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.304 1.88 0.02 1.253 0.015 0.01 0.006
1925.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.304 1.88 0.02 1.253 0.015 0.01 0.006
1925.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.305 1.88 0.02 1.253 0.015 0.01 0.006
1926.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.305 1.88 0.02 1.253 0.015 0.01 0.006
1926.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.305 1.88 0.02 1.253 0.015 0.01 0.006
1926.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.306 1.88 0.02 1.253 0.015 0.01 0.006
1926.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.306 1.88 0.02 1.253 0.015 0.01 0.006
1926.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.306 1.88 0.02 1.253 0.015 0.01 0.006
1926.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.306 1.88 0.02 1.253 0.015 0.01 0.006
1926.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.307 1.88 0.02 1.253 0.015 0.01 0.006
1926.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.307 1.88 0.02 1.253 0.015 0.01 0.006
1926.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.307 1.88 0.02 1.253 0.015 0.01 0.006
1926.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.308 1.88 0.02 1.253 0.015 0.01 0.006
1927.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.308 1.88 0.02 1.253 0.015 0.01 0.006
1927.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.308 1.88 0.02 1.253 0.015 0.01 0.006
1927.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.309 1.88 0.02 1.253 0.015 0.01 0.006
1927.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.309 1.88 0.02 1.253 0.015 0.01 0.006
1927.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.309 1.88 0.02 1.253 0.015 0.01 0.006
1927.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.309 1.88 0.02 1.253 0.015 0.01 0.006
1927.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.31 1.88 0.02 1.253 0.015 0.01 0.006
1927.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.31 1.88 0.02 1.253 0.015 0.01 0.006
1927.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.31 1.88 0.02 1.253 0.015 0.01 0.006
1927.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.311 1.88 0.02 1.253 0.015 0.01 0.006
1928.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.311 1.88 0.02 1.253 0.015 0.01 0.006
1928.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.311 1.88 0.02 1.253 0.015 0.01 0.006
1928.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.312 1.88 0.02 1.253 0.015 0.01 0.006
1928.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.312 1.88 0.02 1.253 0.015 0.01 0.006
1928.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.312 1.88 0.02 1.253 0.015 0.01 0.006
1928.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.312 1.88 0.02 1.253 0.015 0.01 0.006
1928.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.313 1.88 0.02 1.253 0.015 0.01 0.006
1928.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.313 1.88 0.02 1.253 0.015 0.01 0.006
1928.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.313 1.88 0.02 1.253 0.015 0.01 0.006
1928.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.314 1.88 0.02 1.253 0.015 0.01 0.006
1929.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.314 1.88 0.02 1.253 0.015 0.01 0.006
1929.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.314 1.88 0.02 1.253 0.015 0.01 0.006
1929.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.314 1.88 0.02 1.253 0.015 0.01 0.006
1929.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.315 1.88 0.02 1.253 0.015 0.01 0.006
1929.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.315 1.88 0.02 1.253 0.015 0.01 0.006
1929.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.315 1.88 0.02 1.253 0.015 0.01 0.006
1929.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.316 1.88 0.02 1.253 0.015 0.01 0.006
1929.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.316 1.88 0.02 1.253 0.015 0.01 0.006
1929.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.316 1.88 0.02 1.253 0.015 0.01 0.006
1929.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.316 1.88 0.02 1.253 0.015 0.01 0.006
1930.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.317 1.88 0.02 1.253 0.015 0.01 0.006
1930.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.317 1.88 0.02 1.253 0.015 0.01 0.006
1930.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.317 1.88 0.02 1.253 0.015 0.01 0.006
1930.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.318 1.88 0.02 1.253 0.015 0.01 0.006
1930.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.318 1.88 0.02 1.253 0.015 0.01 0.006
1930.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.318 1.88 0.02 1.253 0.015 0.01 0.006
1930.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.318 1.88 0.02 1.253 0.015 0.01 0.006
1930.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.319 1.88 0.02 1.253 0.015 0.01 0.006
1930.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.319 1.88 0.02 1.253 0.015 0.01 0.006
1930.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.319 1.88 0.02 1.253 0.015 0.01 0.006
1931.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.32 1.88 0.02 1.253 0.015 0.01 0.006
1931.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.32 1.88 0.02 1.253 0.015 0.01 0.006
1931.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.32 1.88 0.02 1.253 0.015 0.01 0.006
1931.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.32 1.88 0.02 1.253 0.015 0.01 0.006
1931.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.321 1.88 0.02 1.253 0.015 0.01 0.006
1931.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.321 1.88 0.02 1.253 0.015 0.01 0.006
1931.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.321 1.88 0.02 1.253 0.015 0.01 0.006
1931.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.322 1.88 0.02 1.253 0.015 0.01 0.006
1931.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.322 1.88 0.02 1.253 0.015 0.01 0.006
1931.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.322 1.88 0.02 1.253 0.015 0.01 0.006
1932.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.322 1.88 0.02 1.253 0.015 0.01 0.006
1932.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.323 1.88 0.02 1.253 0.015 0.01 0.006
1932.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.323 1.88 0.02 1.253 0.015 0.01 0.006
1932.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.323 1.88 0.02 1.253 0.015 0.01 0.006
1932.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.324 1.88 0.02 1.253 0.015 0.01 0.006
1932.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.324 1.88 0.02 1.253 0.015 0.01 0.006
1932.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.324 1.88 0.02 1.253 0.015 0.01 0.006
1932.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.324 1.88 0.02 1.253 0.015 0.01 0.006
1932.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.325 1.88 0.02 1.253 0.015 0.01 0.006
1932.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.325 1.88 0.02 1.253 0.015 0.01 0.006
1933.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.325 1.88 0.02 1.253 0.015 0.01 0.006
1933.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.326 1.88 0.02 1.253 0.015 0.01 0.006
1933.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.326 1.88 0.02 1.253 0.015 0.01 0.006
1933.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.326 1.88 0.02 1.253 0.015 0.01 0.006
1933.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.326 1.88 0.02 1.253 0.015 0.01 0.006
1933.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.327 1.88 0.02 1.253 0.015 0.01 0.006
1933.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.327 1.88 0.02 1.253 0.015 0.01 0.006
1933.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.327 1.88 0.02 1.253 0.015 0.01 0.006
1933.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.327 1.88 0.02 1.253 0.015 0.01 0.006
1933.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.328 1.88 0.02 1.253 0.015 0.01 0.006
1934.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.328 1.88 0.02 1.253 0.015 0.01 0.006
1934.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.328 1.88 0.02 1.253 0.015 0.01 0.006
1934.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.329 1.88 0.02 1.253 0.015 0.01 0.006
1934.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.329 1.88 0.02 1.253 0.015 0.01 0.006
1934.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.329 1.88 0.02 1.253 0.015 0.01 0.006
1934.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.329 1.88 0.02 1.253 0.015 0.01 0.006
1934.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.33 1.88 0.02 1.253 0.015 0.01 0.006
1934.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.33 1.88 0.02 1.253 0.015 0.01 0.006
1934.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.33 1.88 0.02 1.253 0.015 0.01 0.006
1934.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.33 1.88 0.02 1.253 0.015 0.01 0.006
1935.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.331 1.88 0.02 1.253 0.015 0.01 0.006
1935.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.331 1.88 0.02 1.253 0.015 0.01 0.006
1935.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.331 1.88 0.02 1.253 0.015 0.01 0.006
1935.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.332 1.88 0.02 1.253 0.015 0.01 0.006
1935.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.332 1.88 0.02 1.253 0.015 0.01 0.006
1935.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.332 1.88 0.02 1.253 0.015 0.01 0.006
1935.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.332 1.88 0.02 1.253 0.015 0.01 0.006
1935.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.333 1.88 0.02 1.253 0.015 0.01 0.006
1935.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.333 1.88 0.02 1.253 0.015 0.01 0.006
1935.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.333 1.88 0.02 1.253 0.015 0.01 0.006
1936.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.333 1.88 0.02 1.253 0.015 0.01 0.006
1936.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.334 1.88 0.02 1.253 0.015 0.01 0.006
1936.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.334 1.88 0.02 1.253 0.015 0.01 0.006
1936.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.334 1.88 0.02 1.253 0.015 0.01 0.006
1936.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.335 1.88 0.02 1.253 0.015 0.01 0.006
1936.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.335 1.88 0.02 1.253 0.015 0.01 0.006
1936.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.335 1.88 0.02 1.253 0.015 0.01 0.006
1936.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.335 1.88 0.02 1.253 0.015 0.01 0.006
1936.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.336 1.88 0.02 1.253 0.015 0.01 0.006
1936.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.336 1.88 0.02 1.253 0.015 0.01 0.006
1937.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.336 1.88 0.02 1.253 0.015 0.01 0.006
1937.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.336 1.88 0.02 1.253 0.015 0.01 0.006
1937.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.337 1.88 0.02 1.253 0.015 0.01 0.006
1937.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.337 1.88 0.02 1.253 0.015 0.01 0.006
1937.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.337 1.88 0.02 1.253 0.015 0.01 0.006
1937.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.337 1.88 0.02 1.253 0.015 0.01 0.006
1937.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.338 1.88 0.02 1.253 0.015 0.01 0.006
1937.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.338 1.88 0.02 1.253 0.015 0.01 0.006
1937.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.338 1.88 0.02 1.253 0.015 0.01 0.006
1937.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.338 1.88 0.02 1.253 0.015 0.01 0.006
1938.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.339 1.88 0.02 1.253 0.015 0.01 0.006
1938.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.339 1.88 0.02 1.253 0.015 0.01 0.006
1938.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.339 1.88 0.02 1.253 0.015 0.01 0.006
1938.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.34 1.88 0.02 1.253 0.015 0.01 0.006
1938.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.34 1.88 0.02 1.253 0.015 0.01 0.006
1938.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.455 0.34 1.88 0.02 1.253 0.015 0.01 0.006
1938.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.34 1.88 0.02 1.253 0.015 0.01 0.006
1938.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.341 1.88 0.02 1.253 0.015 0.01 0.006
1938.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.341 1.88 0.02 1.253 0.015 0.01 0.006
1938.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.341 1.88 0.02 1.253 0.015 0.01 0.006
1939.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.341 1.88 0.02 1.253 0.015 0.01 0.006
1939.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.342 1.88 0.02 1.253 0.015 0.01 0.006
1939.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.342 1.88 0.02 1.253 0.015 0.01 0.006
1939.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.342 1.88 0.02 1.253 0.015 0.01 0.006
1939.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.342 1.88 0.02 1.253 0.015 0.01 0.006
1939.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.343 1.88 0.02 1.253 0.015 0.01 0.006
1939.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.343 1.88 0.02 1.253 0.015 0.01 0.006
1939.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.343 1.88 0.02 1.253 0.015 0.01 0.006
1939.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.343 1.88 0.02 1.253 0.015 0.01 0.006
1939.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.344 1.88 0.02 1.253 0.015 0.01 0.006
1940.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.344 1.88 0.02 1.253 0.015 0.01 0.006
1940.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.344 1.88 0.02 1.253 0.015 0.01 0.006
1940.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.344 1.88 0.02 1.253 0.015 0.01 0.006
1940.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.345 1.88 0.02 1.253 0.015 0.01 0.006
1940.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.345 1.88 0.02 1.253 0.015 0.01 0.006
1940.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.345 1.88 0.02 1.253 0.015 0.01 0.006
1940.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.345 1.88 0.02 1.253 0.015 0.01 0.006
1940.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.346 1.88 0.02 1.253 0.015 0.01 0.006
1940.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.346 1.88 0.02 1.253 0.015 0.01 0.006
1940.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.346 1.88 0.02 1.253 0.015 0.01 0.006
1941.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.346 1.88 0.02 1.253 0.015 0.01 0.006
1941.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.347 1.88 0.02 1.253 0.015 0.01 0.006
1941.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.347 1.88 0.02 1.253 0.015 0.01 0.006
1941.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.347 1.88 0.02 1.253 0.015 0.01 0.006
1941.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.347 1.88 0.02 1.253 0.015 0.01 0.006
1941.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.348 1.88 0.02 1.253 0.015 0.01 0.006
1941.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.348 1.88 0.02 1.253 0.015 0.01 0.006
1941.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.348 1.88 0.02 1.253 0.015 0.01 0.006
1941.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.348 1.88 0.02 1.253 0.015 0.01 0.006
1941.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.349 1.88 0.02 1.253 0.015 0.01 0.006
1942.0 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.349 1.88 0.02 1.253 0.015 0.01 0.006
1942.1 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.349 1.88 0.02 1.253 0.015 0.01 0.006
1942.2 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.349 1.88 0.02 1.253 0.015 0.01 0.006
1942.3 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.35 1.88 0.02 1.253 0.015 0.01 0.006
1942.4 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.35 1.88 0.02 1.253 0.015 0.01 0.006
1942.5 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.35 1.88 0.02 1.253 0.015 0.01 0.006
1942.6 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.35 1.88 0.02 1.253 0.015 0.01 0.006
1942.7 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.351 1.88 0.02 1.253 0.015 0.01 0.006
1942.8 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.351 1.88 0.02 1.253 0.015 0.01 0.006
1942.9 1.0 1.0 1.0 1.546 0.559 0.36 0.615 1.454 0.351 1.88 0.02 1.253 0.015 0.01 0.006
