1621.5 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1621.6 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1621.7 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1621.8 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1621.9 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1622.0 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1622.1 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1622.2 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1622.3 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1622.4 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1622.5 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1622.6 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1622.7 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1622.8 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1622.9 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1623.0 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1623.1 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1623.2 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1623.3 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1623.4 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1623.5 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1623.6 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1623.7 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1623.8 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1623.9 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1624.0 1.0 1.0 1.0 1.55 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1624.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1624.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1624.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1624.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1624.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1624.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1624.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1624.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1624.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1625.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1625.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1625.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1625.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1625.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1625.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1625.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1625.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1625.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1625.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1626.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1626.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1626.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1626.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1626.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1626.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1626.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1626.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1626.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1626.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1627.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1627.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1627.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1627.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1627.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1627.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1627.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1627.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1627.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1627.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1628.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1628.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1628.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1628.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1628.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1628.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1628.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1628.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1628.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1628.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1629.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1629.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1629.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1629.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1629.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1629.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1629.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1629.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1629.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1629.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1630.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1630.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1630.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1630.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1630.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1630.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1630.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1630.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1630.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1630.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1631.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1631.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1631.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1631.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1631.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1631.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1631.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1631.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1631.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1631.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1632.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1632.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1632.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1632.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1632.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1632.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1632.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1632.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1632.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1632.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1633.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1633.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1633.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1633.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1633.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1633.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1633.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1633.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1633.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1633.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1634.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1634.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1634.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1634.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1634.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1634.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1634.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1634.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1634.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1634.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1635.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1635.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1635.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1635.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1635.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1635.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1635.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1635.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1635.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1635.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1636.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1636.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1636.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1636.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1636.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1636.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1636.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1636.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1636.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1636.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1637.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1637.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1637.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1637.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1637.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1637.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1637.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1637.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1637.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1637.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1638.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1638.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1638.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1638.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1638.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1638.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1638.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1638.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1638.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1638.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1639.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1639.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1639.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1639.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1639.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1639.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1639.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1639.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1639.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1639.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1640.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1640.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1640.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1640.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1640.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1640.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1640.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1640.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1640.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1640.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1641.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1641.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1641.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1641.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1641.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1641.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1641.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1641.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1641.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1641.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1642.0 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1642.1 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1642.2 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1642.3 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1642.4 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1642.5 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1642.6 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1642.7 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1642.8 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
1642.9 1.0 1.0 1.0 1.549 0.559 0.361 0.614 1.452 0.01 1.88 0.01 1.253 0.021 0.004 0.005
